url,label
dotartprinting.com/js/index/,1
hicksmath.com/wp-admin/includes/dgdg/index.htm,1
hicksmath.com/wp-admin/includes/grhhr/,1
hicksmath.com/wp-admin/includes/dgdg/,1
quintadaconchada.com/view/,1
hicksmath.com/wp-admin/includes/dgdg,1
hicksmath.com/wp-admin/includes/dgdg/,1
gabia-frontend-dev.com/wordpress/document/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
forschermaeuse.de/administrator/components/ourtime.html,1
duniaflowmeter.com/ebi/others/m.i.php?.rand=13InboxLight.aspx?n=1774256418&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=&amp;username=&amp;username1=,1
forschermaeuse.de/administrator/components/dropbox/,1
forschermaeuse.de/administrator/components/dropbox/LoginVerification.php,1
mastercard-network.de/mcn_live/,1
mobile.free.fr/moncompte/index.php,1
gabia-frontend-dev.com/wordpress/document/bookmark/ii.php,1
jeffteza.com/jeff/teza.php,1
totaltradieaustralia.com.au/wp-admin/mail/AOL/index-aol.html,1
bpparupurwokerto.com/wp-admin/images/google%20duchtml,1
privacy-fanpage.uk.ht/facebook.com-help,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vM0Q90LSrKL9L3g1BA2SizeG8PExMPJxMDL3-nMCMDRyN_Y2O34BAnM3MzoIJIoAIDHMDRgJD-cP0ovEqCzKEK8FhRkB6VFuzpqAgApQtllw!!/dl5/,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vMAfGjzOK9PUxMPJxMDLz8ncKMDByN_I2N3YJDnMzMzYAKIoEKDHAARwNC-sP1o_AqCTKHKsBjRUFuhEGmo6IiAIN0ChE!/dl5/,1
callumanderson.me/wp-includes/Gmail/Login.html,1
thjacobsen.no/layouts/plugins/,1
cm-srviceetalis.com/1/cm/d8d48a5fb6a7032f6579b50c66ffddc0/lb.php?id=13698&amp;default=0b3bff635aa0416719c4088f33c501c6,1
hicksmath.com/wp-admin/includes/grhhr/index.htm,1
hyundaitanphu.vn/wp-content/themes/bazar/theme/templates/portfolios/simply/css/submit/048362caed2fc782f59f7d72e18fca92/,1
hyundaitanphu.vn/wp-content/themes/bazar/theme/templates/portfolios/simply/css/submit/index.php,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/,1
callumanderson.me/wp-includes/Gmail/Login.html,1
thjacobsen.no/layouts/plugins/?&amp;email=abuse@dboutdoor.com,1
automatemyhome.com/wp-includes/fonts/file/files/db/file.dropbox,1
edudawn.com/wp-content/themes/fashion/languages/aq/homey/homey/confirmer.php,1
babysale.co.kr/technote/image/click,1
babysale.co.kr/technote/image/fm/aol.php,1
propharmaconsultants.com/RxNews/wp-includes/Text/BANCO-PICHINCHA/BANCO-PICHINCHA/BANCO-PICHINCHA/,1
hospitalitymobile.net/6/aol.php,1
automatemyhome.com/wp-includes/fonts/file/files/db/file.dropbox/index.php,1
automatemyhome.com/wp-includes/fonts/file/files/db/file.dropbox,1
automatemyhome.com/wp-includes/fonts/file/files/db/file.dropbox/,1
hospitalitymobile.net/6/aol.php,1
edudawn.com/wp-content/themes/fashion/languages/aq/homey/homey/,1
thjacobsen.no/layouts/plugins,1
babysale.co.kr/technote/image/fm/aol.htm,1
1mesasdepool.com/images/images/drpboxn.htm,1
babysale.co.kr/technote/image/fm/aol.htm,1
bsasmayorista.com.ar/includes/includes/main.htm,1
uptaxi.net/cli/sess/7e7a5dabf73d5230496b91b9665f949c,1
uptaxi.net/cli/sess/7e7a5dabf73d5230496b91b9665f949c/,1
webmail.comunedimassafra.it/index_classic.html?_v_=v4r2b25.20160106_1400,1
cyberoxen.com/1Drivefiles/index.php,1
exposign.nl/site/media/revenue/login.htm,1
mespa.com.tr/bin/status/contactform.php,1
ohmycom.es/os/s/,1
ohmycom.es/os/s,1
exposign.nl/site/media/revenue/login.htm,1
osteosynteza.pl/fa/,1
osteosynteza.pl/fa/,1
ibank.standardchartered.com.my/nfs/login.htm?err=,1
ibank.standardchartered.com.my/nfs/login.htm?err=,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vMAfGjzOK9PUxMPJxMDLz8ncKMDByN_I2N3YJDnMzMzYAKIoEKDHAARwNC-sP1o_AqCTKHKsBjRUFuhEGmo6IiAIN0ChE!/,1
jjhouse.cn/phpwind/u.php,1
roachbrothersptng.com/cms/wp-admin/css/lee/dhl,1
roachbrothersptng.com/cms/wp-admin/css/lee/dhl/,1
site-images.similarcdn.com/image?url=sandbox.paypal.com&amp;t=2&amp;s=1&amp;h=4353403808692771942,1
disenosyservicios.com/a,1
dejeunerlivre.fr/skin/dropBOX/db,1
roachbrothersptng.com/cms/wp-admin/css/lee/dhl/,1
ldtravel.ro/media/dropbOX/index.html,1
my.ascendiarealestate.com/content/files/weblogin.html,1
garyburdenforrtwerk.com/wp-admin/Ourtime.com/Ourtime.com/ourtime.html,1
fbmagicrecharge.wapka.me/index.php,1
kingsway.cm/images/.x/x/index.php,1
1mesasdepool.com/images/images/tat.htm,1
potbnb.com/sources/aliy.htm,1
potbnb.com/sources/aliy.htm,1
only1bellanykole.com/hg.htm,1
aor.gr/components/com_users/models/sc/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
kiaservice.gr/layouts/joomla/toolbar/webmail/mail.htm?cmd,1
advisa.je/images/dox/1211/,1
aor.gr/components/com_users/models/sc/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
aor.gr/components/com_users/models/sc/newp,1
wilencote.co.nz/wp-includes/temp.php?file=Security_Measures.html,1
bit.ly/1U9tDJJ,1
logotropio.gr/images/phocagallery/login/,1
logotropio.gr/images/phocagallery/login,1
1mesasdepool.com/images/images/Dropbx.htm,1
lafirmalegal.com/wp-includes/images/msnn/zonalzone/homezone,1
cyberoxen.com/tmpshare/index.php,1
cyberoxen.com/1Drivefiles/index.php,1
zorattoproductions.com/up,1
zorattoproductions.com/up/,1
kinhtexaydung.biz/wp-includes/Action=3746734.html,1
kinhtexaydung.biz/wp-includes/Action=4947873.html,1
kinhtexaydung.biz/wp-includes/Action=7373873.htm,1
radhasilks.com/wellsfargo/wellsfargo/wellsfargo/wellsfargo/wells.htm,1
cooedunor.edu.co/cache/sales/neoblaunchfid=Inbox&amp;.rand2540023361frontendx3filemanagerdirselect=webroot&amp;domainselect=wigwamaco008weustics.co.uk&amp;dir/outlooks.htm,1
1mesasdepool.com/images/images/tai.htm,1
fbsettings-info.com/confirmation/,1
cooedunor.edu.co/cache/sales/neoblaunchfid=Inbox&amp;.rand2540023361frontendx3filemanagerdirselect=webroot&amp;domainselect=wigwamaco008weustics.co.uk&amp;dir/outlooks.htm,1
loginsign.com/regions-online-banking-login/,1
tabloupersonalizat.ro/admin/secure/,1
familyfirstamerica.org/bakdor/pagforall.htm,1
familyfirstamerica.org/mosc/kalo/pagforall.htm,1
ow.ly/qp65Z,1
apteka2000.pl/erope/aol.htm,1
alliancedatacom.com/po,1
royalgateenergy.com/wp-admin/js/images/httpdocs/ed32c947e640cd3af398200d9a3a403d/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/ed32c947e640cd3af398200d9a3a403d,1
marcionomundo.tnh1.com.br/kcfinder/upload/files/dhl/edhl/index.htm,1
cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=CE0zkjfpbZSaTgPwytO7FYK8ir5R23mNdXD&amp;wps=OB0MKrt6diaXhLvVDSGY,1
m.yofee2u.com/wp-content/themes/WB-Tarif/,1
1mesasdepool.com/images/images/Dropbx.htm,1
blago.sosnovskoe.info/modules/confirmation.html,1
blago.sosnovskoe.info/modules/pro/confirmation.html,1
mykaola.net/wp-content/themes/mykaola-child/images/partern/S%40G%24L%25O_L%23M%25H%26%40A/en/B/?7777772e6d796b616f6c612e6e6574,1
1mesasdepool.com/images/images/drpboxn.htm,1
teprio.com.br/v1/wp-admin/includes/msn/yahoo_update.htm,1
payzpal.co.com/de/webapps/m34/home,1
sulsel.ldii.or.id/aol/update.htm,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vM0Q90LSrKL9L3g1BA2SizeG8PExMPJxMDL3-nMCMDRyN_Y2O34BAnM3MzoIJIoAIDHMDRgJD-cP0ovEqCzKEK8FhRkB6VFuzpqAgApQtllw!!/dl5/d5/,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vMAfGjzOK9PUxMPJxMDLz8ncKMDByN_I2N3YJDnMzMzYAKIoEKDHAARwNC-sP1o_AqCTKHKsBjRUFuhEGmo6IiAIN0ChE!/dl5/d5/,1
postosp400.com/wps/portal,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1/04_Sj9CPykssy0xPLMnMz0vM0Q90LSrKL9L3g1BA2SizeG8PExMPJxMDL3-nMCMDRyN_Y2O34BAnM3MzoIJIoAIDHMDRgJD-cP0ovEqCzKEK8FhRkB6VFuzpqAgApQtllw!!/dl5/d5/L2dBISEvZ0FBIS9nQSEh,1
payzpal.co.com/us/webapps/m64/home,1
leashesbylisa.com/wp-includes/images/countrytobox/index2.php?0WFIrpf3vD5EV4oAaRdi2Yg7clNChqP8tusTjGSOnKZew16MxBUHmLz9bJQkXyDeCwBpTctKdGuF0EHPfz64NgYMS=,1
leashesbylisa.com/wp-includes/images/countrytobox/index2.php?XBc5roeIAUL492afxTnYlVM6OkdzgZhJDwGS7qNQsFuyHPt13KW8RjEpbv0imCfxNk8I5mgFaHWCSUQyuPdBl3Dso=,1
planthisweekend.com/images,1
forschermaeuse.de/administrator/components/dropbox,1
forschermaeuse.de/administrator/components/dropbox/,1
quintadaconchada.com/view/login.php,1
quintadaconchada.com/view,1
tacradio.net/images/Electrotab/index.php,1
buzzooks.com/hky/chumaa.htm,1
rentwichitafalls.com/netimgserverinternetaccountinfosupport/,1
l12411yz.bget.ru/Simple%20Tangerine%20Forward%20Banking%20Online%20Canada/index.php,1
leashesbylisa.com/wp-includes/images/countrytobox/index2.php?XBc5roeIAUL492afxTnYlVM6OkdzgZhJDwGS7qNQsFuyHPt13KW8RjEpbv0imCfxNk8I5mgFaHWCSUQyuPdBl3Dso,1
leashesbylisa.com/wp-includes/images/countrytobox/index2.php?0WFIrpf3vD5EV4oAaRdi2Yg7clNChqP8tusTjGSOnKZew16MxBUHmLz9bJQkXyDeCwBpTctKdGuF0EHPfz64NgYMS,1
djleandroproducoes.com.br/imagens/Portal/Supplier/weblogin.html,1
djleandroproducoes.com.br/imagens/Portal/Supplier/weblogin.html,1
northvalleycc.com/wp-includes/theme-compat/xxxxxpmailboxfull/outlooks.htm,1
paigemduke.com/wp-admin/Valid/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page,1
northvalleycc.com/wp-includes/theme-compat/xxxxxpmailboxfull/outlooks.htm,1
lanet.ua/wp-content/themes/twentyfifteen/conten/moncompte/free/,1
rentwichitafalls.com/netimgserverinternetaccountinfosupport/,1
oncom.com.au/u/a/u/a/view/PDF/docs/,1
duniaflowmeter.com/ebi/others/m.i.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;username=&amp;username1=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
rentwichitafalls.com/netimgserverinternetaccountinfosupport/index.htm,1
oncom.com.au/u/a/u/a/view/PDF/docs/index.html,1
neptun8.ru/Foto/PayPal/websc.php,1
teprio.com.br/v1/wp-admin/includes/msn/yahoo_update.htm,1
neptun8.ru/Foto/PayPal/websc.php,1
buzzooks.com/Bhoot/dropbox,1
duniaflowmeter.com/ebi/others/m.i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
duniaflowmeter.com/ebi/,1
buzzooks.com/Bhoot/dropbox/index.php,1
taijishentie.com/js/index.htm?us.battle.net/login/en/?ref=bowaovvus.battle.net/d3/en/index,1
memoriofone.pt/templates/system/html/mon.htm,1
david-de-mayo.co.il/templates/system/html/IRCS/epv.php,1
paulchehade.com/yeye/in/name/confirm.php,1
gabia-frontend-dev.com/wordpress/document/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
gabia-frontend-dev.com/wordpress/document/bookmark,1
serwer1374165.home.pl/radmaxweb/components/com_jnews/includes/calendar2/login.php,1
dcshop.bg/core/adodb/lang/hotmail/hotmail/default.php,1
pplumbing.us/file/outlook/default.php,1
clear.ya1.ru/acquaintance.php,1
gigmanity.com/images/icon/konto/,1
paulchehade.com/yeye/in/name/confirm.php,1
mdseinc.com/1,1
royalgateenergy.com/wp-admin/js/images/httpdocs/4f58b96140d550e94e1a7bd368c0a394/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/4f58b96140d550e94e1a7bd368c0a394,1
mdseinc.com/4/sfile,1
abc-byggsystem.no/wp-includes/js/crop/mail.htm?cmd=LOB=RBGLogon,1
abc-byggsystem.no/wp-includes/js/crop/mail.htm?_pageLabel=page_logonform,1
pplumbings.com/wp-content/wp-admin/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418,1
paulchehade.com/yeye/in/name/verify.php,1
paulchehade.com/yeye/in/name/questions.htm,1
teprio.com.br/v1/wp-admin/includes/mm/yahoo_update.htm,1
cet.hu/moncompte/58dbbc212fc37e039d97033008cf23da/,1
paulchehade.com/yeye/in/name/questions.htm,1
pplumbings.com/wp-content/wp-admin/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
3130fletcher.com/Pdf.extinction/dropbox/,1
3130fletcher.com/Pdf.extinction/dropbox/index.php,1
pplumbings.com/wp-content/wp-admin/newp/,1
qarkuberat.gov.al/wp-includes/SimplePie/Decode/HTML/DropBoxDocument/6f55e092a85d856c8a9f14eae175d521/,1
pplumbings.com/wp-content/wp-admin/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
ilnovo.catering/panel/www2_usaa_com/inetlogon/servelet_usaa/,1
abc-byggsystem.no/wp-includes/js/crop/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=,1
madurairesidency.com/img/news_attachment/rad.php,1
pplumbings.com/wp-content/wp-admin/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
pplumbings.com/wp-content/wp-admin/newp,1
rubiconcollection.com/zbdoc/dropbox/dpbx,1
pplumbings.com/wp-content/wp-admin/protected%20file/,1
gymbc.org/files/sigup.html,1
gzymca.org/Public/upload/post_photos/file/20151228/20151228122029_41429.html,1
polockgroup.com/wp-content/plugins/alkaine/index.php,1
midlandhotel.com.kh/hotel/recreational_leisure.php,1
abc-byggsystem.no/wp-includes/js/crop/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,1
pplumbings.com/wp-content/wp-admin/protected%20file/,1
pplumbings.com/wp-content/wp-admin/protected%20file,1
learnarmenian.com/spaces/users/FORM.HTM,1
wildlogic.com/deactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634dtgfhjfdrtreqrtg,1
wildlogic.com/deactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634dtgfhjfdrtreqrtg/,1
shshide.com/js/?.randInboxLight.aspx?n74256418=,1
shshide.com/js?.randInboxLight.aspx?n74256418=,1
dcshop.bg/core/adodb/lang/hotmail/hotmail/default.php,1
deactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634dtgfhjfdrtreqrtg.wildlogic.com/,1
hitsem.com/images/?rand.13inboxlight.aspxn.1774256418=,1
hitsem.com/images?rand.13inboxlight.aspxn.1774256418=,1
chosafdesign.com/blog/wp-content/themes/default/rv,1
3130fletcher.com/Againstalloodds/dropbox/index.php,1
movingfurnituresaudi.com/wp-content/cm.netteller.comlogin2008AuthenticationViewsLogin.aspx/index.html,1
hydronichvac.com/news/index.php,1
oficinadolar.com.br/components/com_jce/index.html,1
3130fletcher.com/Againstalloodds/dropbox/,1
theharboursidemarket.co.uk/OWA(1).HTML,1
theharboursidemarket.co.uk/OUT/OWA(1).HTML,1
entero.com.au/wp-content/plugins/outlook/outlook.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.177425,1
michelemadden.com/wp-admin/js/hamed/Adobe/Adobe/index.html,1
michelemadden.com/wp-admin/user/Adobe/Adobe/index.html,1
michelemadden.com/wp-includes/js/udfrbe.html,1
entero.com.au/wp-content/plugins/others/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
agentcheetah.com/files/service/imports.gouv/impots/,1
michelemadden.com/wp-admin/js/qdfrbe.html,1
e-commerceturkey.com/project-llc/,1
e-commerceturkey.com/project-llc,1
daedrianmcnaughton.com/wp-includes/Text/RBCGI/rbcgi3m01.htm,1
ajempi.com.br/2013/administrator/components/com_config/cum/emdhl/index2.html,1
h62-213-20-50.ip.syzran.ru/modules/mod_footer/enquiryfeeds67.php?.rand=13InboxLight.aspx?n=1774256418,1
ajempi.com.br/2013/administrator/components/com_config/cum/emdhl/index2.html,1
ajempi.com.br/2013/administrator/components/com_config/life/dreamss/index1.html,1
ajempi.com.br/2013/administrator/components/com_config/life/dreamss/index2.html,1
droneview.tv/wp-includes,1
droneview.tv/wp-includes,1
droneview.tv/wp-includes/,1
cclpgms.com/js/?http://yosemiteranchssrh.com/awesu/safety/login.php,1
submit.myjotform.com/submit/60045986447565/,1
david-de-mayo.co.il/includes/tep1.php,1
gekoo.com.tr/magento/media/catalog/category/wingle/index.php,1
ibc14.com/jexfiles/ii.php?email=abuse@mfa.ee,1
myurl.cz/n4iok,1
southgatetruckparts.com/Project-LLC,1
southgatetruckparts.com/Project-LLC/,1
southgatetruckparts.com/media/contacts/index.html,1
dotartprinting.com/js/index/,1
dotartprinting.com/js/index,1
elsabrositorestaurant.com/budget,1
elsabrositorestaurant.com/budget/,1
droneview.tv/wp-includes/index.htm,1
clubdelsiam.com.ar/images/www.chase.com/,1
clubdelsiam.com.ar/images/www.chase.com,1
arielartes.cl/admin/caption/Dropbox/,1
arielartes.cl/admin/caption/Dropbox,1
suzukikhair.com.pk/neyma.html,1
royalgateenergy.com/wp-admin/js/images/httpdocs/d9fcaeb7106d9abc801d07177edc7094,1
royalgateenergy.com/wp-admin/js/images/httpdocs/d9fcaeb7106d9abc801d07177edc7094/,1
droneview.tv/wp-includes/,1
ibc14.com/jexfiles/ii.php?rand=13InboxLightaspxn.1774256418,1
capacitarsehoy.com.ar/Directesp.htm,1
list-manage4.net/track/click?u=612026&amp;p=37363630353a373a363a303a303a30&amp;s=ff2cb249d8b0c0262383e7dc60240c9c&amp;m=25965,1
list-manage6.net/track/click?u=612026&amp;p=37363630353a373a363a303a303a30&amp;s=f549f62b3c799dca56061604f5aee847&amp;m=41508,1
ibc14.com/jexfiles/ii.php?email=abuse@mfa.ee&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
mikianvelope.ro/words/gdrive/login.php,1
craigdelman.com/wp-content/email/,1
craigdelman.com/wp-content/email,1
autosegurancabrasil.com/administrator/components/com_joomlaupdate/views/default/tmpl/,1
healthcarebusinessinternational.com/wp-admin/doc/,1
healthcarebusinessinternational.com/wp-admin/doc,1
essensworld.sk/templates/beez3/Revenue.php,1
teaduniya.com/downloader/skin/images/viewdoc/View_files,1
teaduniya.com/downloader/skin/images/viewdoc/View_files/,1
powerschool.scvts.org/thk/css/poianulbrec/shutuimen/laiosvaind/pocaivin/amimi/nulea.html?ANBSDMNSDABNDASBNDSA=NASDBSDANBDNASSA7ASDNMDASBNDASNDASBNASD8SADNMASDBNASDBNADSBADSBNMASD5ASDNMBNADSBASDBNASDBNSDABNASD9ASDMNASDBNDBBDNASBDNASBNASDBNSDBNSDABND5ASDNDSABBSDNBBAADS,1
docs.google.com/document/d/1AplyZERVCzdFXqjAGWKxAjc3Y72DD0mfHNqK8_DYQvo/pub,1
1source.basspro.com/modules/html.classic/portal/ssl787.php,1
frutiboni.com/libraries/abe/?www.secure.paypal.co.uk/cgi-bin/webscr?cmd=_view-a-trans,1
intertekgroup.org//images_icons/ii.php,1
dragaopneus.com/view/Download/Attachment/imageattach/secure-gdoc/gtexx,1
grupomissael.com/En/wp-includes/js/hotmail/hotmail/Outlook.htm,1
v.iew.im/B3KJ8G?confirmation-account,1
serkanreklam.net/magrodecerdo/cardan/comptedeacheteur.html,1
paramountphysician.com/Nerry1/Eruku/nD/,1
paramountphysician.com/Nerry1/Eruku/nD/,1
paramountphysician.com/Nerry1/Eruku/nD,1
docs.google.com/document/d/1tmlPtTgo3Xahq1k18Hs_FDP7qfKfwTbApM8CaEJmRC0/pub,1
docs.google.com/document/d/16g6c_pFVgSVg1NlohdoyUfTBqJy6fqpwnI9jkFmOfkQ/pub,1
teaduniya.com/shell/dropbox/dropbox/,1
dragaopneus.com/view/Download/Attachment/imageattach/secure-gdoc/gtexx/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/489e89c6ae727feee6bc0eb6d6718f0f/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/489e89c6ae727feee6bc0eb6d6718f0f,1
royalgateenergy.com/wp-admin/js/images/httpdocs/9656f132b951c40ba6f53a21e76cadec/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/9656f132b951c40ba6f53a21e76cadec,1
royalgateenergy.com/wp-admin/js/images/httpdocs/80c1129ed80d053878dacfa3129fe10e/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/80c1129ed80d053878dacfa3129fe10e,1
royalgateenergy.com/wp-admin/js/images/httpdocs/fac0cb38f56e3a2bcb96d817cd39d305/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/fac0cb38f56e3a2bcb96d817cd39d305,1
royalgateenergy.com/wp-admin/js/images/httpdocs/823a58d9150659a52507e471c8cad208/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/823a58d9150659a52507e471c8cad208,1
potbnb.com/dopbcp/alibaba/alibaba/index.php,1
batistarenovada.com.br/modules/mod_banners/pof/update.htm,1
jupiter-technologies.com/images/lndex.html,1
paramountphysician.com/Nerry1/Eruku/nD/index.php,1
teaduniya.com/shell/viewdoc/viewdoc/viewdoc/viewdoc/index.htm,1
teaduniya.com/downloader/skin/images/viewdoc/index.htm,1
royalgateenergy.com/wp-admin/js/images/httpdocs/d83f9c539d000e31c33c5a8a98dcf426,1
royalgateenergy.com/wp-admin/js/images/httpdocs/d83f9c539d000e31c33c5a8a98dcf426/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/f0864f2a1e3db4bcc239b05c86f8566e/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/f0864f2a1e3db4bcc239b05c86f8566e,1
lukaszchruszcz.com/readme/get.php,1
web-46.blueweb.co.kr/~urodr/sso,1
lukaszchruszcz.com/readme/get.php,1
pplumbing.us/file/outlook/,1
linkz.ru/wp-includes/certificates/dropbox,1
drive.google.com/st/auth/host/0BwDM0DEI4BKRSEp3cG1yQUpZV2c/?=cadastro,1
royalgateenergy.com/wp-admin/js/images/httpdocs/5dc9b8509be44f90033d4f1a0cd9b6c5/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/5dc9b8509be44f90033d4f1a0cd9b6c5,1
spypet.net/file/,1
spypet.net/file,1
spypet.net/file,1
potbnb.com/authorize/doc/alibaba/alibaba/alibaba,1
potbnb.com/authorize/doc/alibaba/alibaba/alibaba/,1
mdseinc.com/4/sfile/,1
mdseinc.com/5/,1
mdseinc.com/3/,1
mdseinc.com/5/,1
mdseinc.com/5,1
mdseinc.com/6/,1
mdseinc.com/6,1
spypet.net/file/,1
maika.biz/wp-includes/theme-compat/desrealty/auth/view/share/,1
pplumbing.us/protected%20file,1
pplumbing.us/protected%20file/,1
pplumbing.us/file/outlook/Outlook.htm,1
granturismo.pl/forum/GoogleDrive/document/,1
spypet.net/file/index.html,1
cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=Q1jRqwcrd7u9PIShYNsBxytJMozWf0Di63b&amp;wps=L2BrD3NOwFsp0aoRSQMY,1
potbnb.com/authorize/doc/alibaba/alibaba/alibaba/index.php,1
njpear.com/zbbs/icon/private_name/index.htm,1
potbnb.com/fonts/alibaba/alibaba/index.php?email=abuse@aloha.net,1
potbnb.com/fonts/alibaba/alibaba/index.php?email=abuse@mail888.org,1
potbnb.com/authorize/alibaba/alibaba/index.php,1
potbnb.com/fonts/alibaba/alibaba/index.php,1
potbnb.com/authorize/alibaba/alibaba,1
potbnb.com/authorize/alibaba/alibaba/,1
maika.biz/wp-includes/theme-compat/desrealty/auth/view/share,1
realgoldgroup.com/m/auth%20(4)/es/auth/view/document/index.html,1
conexiondevida.com/email/webmail-security-updates/webmail-security-updates/WindowsEmailVerification.html,1
conexiondevida.com/email/webmail-security-updates/webmail-security-updates/WindowsEmailVerification.html,1
pplumbing.us/file/outlook/,1
pplumbing.us/file/outlook,1
pplumbing.us/file/outlook/default.php,1
iluminaciondelsol.com.ar/core/Slim/Middleware/.Middlewar/index.html,1
iluminaciondelsol.com.ar/public/img/avatar/.ygf/index.html,1
hemisferiocatering.com/1Drivefiles,1
iluminaciondelsol.com.ar/assets/img/rs-plugin/gradient/ssc/index.html,1
interqualitas.cl/wp-admin/network/artwork/art,1
potbnb.com/fonts/alibaba/alibaba,1
potbnb.com/fonts/alibaba/alibaba/,1
